Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Oliver Ekman-Larsson,Maple,2025-01-25,Away,23:38,0,1,1,1,1,0,1,3,0/0
Jake McCabe,Maple,2025-01-25,Away,22:40,0,0,0,2,2,2,0,2,0/0
Philippe Myers,Maple,2025-01-25,Away,12:33,0,0,-1,2,0,0,0,0,0/0
Morgan Rielly,Maple,2025-01-25,Away,23:49,0,0,0,0,1,0,0,2,0/0
Chris Tanev,Maple,2025-01-25,Away,19:53,0,0,1,0,3,0,0,2,0/0
Max Domi,Maple,2025-01-29,Home,19:06,0,1,0,1,0,0,1,0,1/1
Pontus Holmberg,Maple,2025-01-29,Home,19:31,0,1,-1,1,4,0,0,1,4/9
David Kampf,Maple,2025-01-29,Home,07:43,0,0,0,0,0,2,0,1,3/6
Steven Lorentz,Maple,2025-01-29,Home,07:51,0,0,0,1,0,0,0,1,0/0
Mitch Marner,Maple,2025-01-29,Home,23:38,0,0,-1,2,0,0,1,1,0/0
Auston Matthews,Maple,2025-01-29,Home,21:40,0,0,-1,6,2,0,1,1,16/23
Bobby McMann,Maple,2025-01-29,Home,22:04,0,0,0,5,1,0,0,0,0/0
Fraser Minten,Maple,2025-01-29,Home,11:41,0,0,-1,1,1,0,0,1,7/10
William Nylander,Maple,2025-01-29,Home,23:58,1,0,-1,1,0,0,0,0,0/1
Max Pacioretty,Maple,2025-01-29,Home,14:17,0,0,0,5,0,0,0,2,1/1
Ryan Reaves,Maple,2025-01-29,Home,04:47,0,0,0,1,1,0,0,0,0/0
Nicholas Robertson,Maple,2025-01-29,Home,10:55,0,0,0,3,1,0,0,0,0/0
Simon Benoit,Maple,2025-01-29,Home,14:02,0,0,0,0,1,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2025-01-29,Home,23:08,0,0,1,1,0,0,0,1,0/0
Jake McCabe,Maple,2025-01-29,Home,19:33,0,0,-1,2,1,0,1,1,0/0
Philippe Myers,Maple,2025-01-29,Home,12:37,0,0,0,1,0,0,1,0,0/0
Morgan Rielly,Maple,2025-01-29,Home,23:31,0,0,-2,0,0,0,0,0,0/0
Chris Tanev,Maple,2025-01-29,Home,21:41,0,0,1,2,1,0,0,3,0/0
Max Domi,Maple,2025-02-01,Away,10:34,0,1,-1,1,0,0,0,1,3/7
Pontus Holmberg,Maple,2025-02-01,Away,09:41,0,0,-2,0,1,0,0,0,0/0
David Kampf,Maple,2025-02-01,Away,10:53,0,0,-2,1,0,0,1,0,3/9
Matthew Knies,Maple,2025-02-01,Away,16:14,1,1,1,2,2,0,1,0,0/0
Steven Lorentz,Maple,2025-02-01,Away,10:50,0,0,-2,1,1,0,0,1,0/0
Mitch Marner,Maple,2025-02-01,Away,18:47,1,1,1,3,0,0,0,2,1/1
Auston Matthews,Maple,2025-02-01,Away,19:56,0,2,1,7,2,0,0,1,11/18
Bobby McMann,Maple,2025-02-01,Away,11:23,1,0,-1,1,0,0,1,0,0/0
William Nylander,Maple,2025-02-01,Away,20:09,1,0,1,5,0,0,1,1,0/0
Max Pacioretty,Maple,2025-02-01,Away,17:43,0,0,1,2,4,0,0,0,0/0
Nicholas Robertson,Maple,2025-02-01,Away,10:26,0,0,-1,2,3,0,0,0,0/0
John Tavares,Maple,2025-02-01,Away,19:54,0,1,1,0,1,0,1,2,9/16
Simon Benoit,Maple,2025-02-01,Away,16:58,0,0,-1,0,1,2,1,0,0/0
Oliver Ekman-Larsson,Maple,2025-02-01,Away,05:09,0,0,0,0,0,2,0,0,0/0
Jake McCabe,Maple,2025-02-01,Away,30:22,0,0,1,1,3,0,0,0,0/0
Morgan Rielly,Maple,2025-02-01,Away,22:11,0,1,-1,2,2,0,1,3,0/0
Chris Tanev,Maple,2025-02-01,Away,26:37,0,0,0,0,4,0,0,0,0/0
Conor Timmins,Maple,2025-02-01,Away,16:43,0,0,-1,0,3,2,0,0,0/0
Max Domi,Maple,2025-02-04,Away,14:49,0,0,1,0,0,0,0,1,1/2
Pontus Holmberg,Maple,2025-02-04,Away,10:15,0,0,0,1,2,0,0,0,3/10
David Kampf,Maple,2025-02-04,Away,15:02,0,0,2,1,0,0,1,1,8/14
Matthew Knies,Maple,2025-02-04,Away,23:00,1,1,1,3,0,0,0,2,0/0
Steven Lorentz,Maple,2025-02-04,Away,11:18,0,1,1,0,1,2,0,0,0/0
Auston Matthews,Maple,2025-02-04,Away,21:47,0,3,1,3,4,0,1,2,11/19
Bobby McMann,Maple,2025-02-04,Away,13:38,1,0,2,3,0,0,0,1,0/2
William Nylander,Maple,2025-02-04,Away,17:56,3,0,1,6,0,0,1,1,0/0
Max Pacioretty,Maple,2025-02-04,Away,12:05,0,1,0,2,0,0,0,0,0/2
Ryan Reaves,Maple,2025-02-04,Away,07:50,0,0,0,1,1,0,0,1,0/0
Nicholas Robertson,Maple,2025-02-04,Away,09:50,0,0,0,2,1,0,1,0,0/0
John Tavares,Maple,2025-02-04,Away,18:03,1,0,0,4,1,2,0,4,15/23
Simon Benoit,Maple,2025-02-04,Away,14:20,0,0,1,0,3,2,0,2,0/0
Oliver Ekman-Larsson,Maple,2025-02-04,Away,22:12,0,0,1,0,2,0,0,2,0/0
Jake McCabe,Maple,2025-02-04,Away,21:14,0,0,0,0,3,2,0,3,0/0
Morgan Rielly,Maple,2025-02-04,Away,22:54,0,1,3,3,3,0,0,2,0/0
Chris Tanev,Maple,2025-02-04,Away,22:38,0,0,1,1,5,0,0,2,0/0
Conor Timmins,Maple,2025-02-04,Away,11:47,0,0,0,0,1,2,0,2,0/0
Max Domi,Maple,2025-02-06,Away,13:28,0,1,1,1,0,0,0,0,0/1
Pontus Holmberg,Maple,2025-02-06,Away,11:40,0,0,0,4,0,0,0,0,5/11
David Kampf,Maple,2025-02-06,Away,10:39,0,0,-1,0,0,0,0,0,3/9
Matthew Knies,Maple,2025-02-06,Away,18:40,1,0,1,2,1,0,0,2,0/0
Steven Lorentz,Maple,2025-02-06,Away,09:01,0,0,-1,1,3,0,0,0,0/0
Mitch Marner,Maple,2025-02-06,Away,25:08,0,1,1,1,0,0,0,0,0/0
Auston Matthews,Maple,2025-02-06,Away,22:41,0,1,1,6,1,2,0,0,14/21
Bobby McMann,Maple,2025-02-06,Away,12:37,1,0,0,3,0,0,0,0,0/1
William Nylander,Maple,2025-02-06,Away,18:43,0,0,1,2,2,0,0,1,0/0
Max Pacioretty,Maple,2025-02-06,Away,08:09,0,0,-1,2,0,2,0,0,0/0
Nicholas Robertson,Maple,2025-02-06,Away,09:34,0,0,0,0,1,0,0,2,0/0
John Tavares,Maple,2025-02-06,Away,17:19,0,1,1,0,1,0,1,3,10/18
Simon Benoit,Maple,2025-02-06,Away,13:59,0,0,0,0,2,5,0,0,0/0
Oliver Ekman-Larsson,Maple,2025-02-06,Away,19:22,0,0,0,0,0,0,0,1,0/0
Jake McCabe,Maple,2025-02-06,Away,21:45,0,1,1,1,1,0,0,3,0/0
Philippe Myers,Maple,2025-02-06,Away,14:21,1,0,0,4,1,2,0,1,0/0
Morgan Rielly,Maple,2025-02-06,Away,21:35,0,1,0,3,1,2,0,0,0/0
Chris Tanev,Maple,2025-02-06,Away,21:19,0,0,1,0,6,0,0,1,0/0
Max Domi,Maple,2025-02-08,Away,14:01,0,0,0,1,0,0,0,0,0/0
Pontus Holmberg,Maple,2025-02-08,Away,12:00,0,0,0,1,1,0,0,1,4/5
David Kampf,Maple,2025-02-08,Away,11:28,0,0,0,0,0,0,0,1,2/4
Matthew Knies,Maple,2025-02-08,Away,20:07,0,0,0,1,1,0,1,0,0/0
Steven Lorentz,Maple,2025-02-08,Away,09:10,0,0,-1,0,1,0,0,0,0/0
Mitch Marner,Maple,2025-02-08,Away,22:01,0,0,1,2,0,0,0,1,0/0
Auston Matthews,Maple,2025-02-08,Away,21:26,0,1,0,4,0,0,0,1,10/18
Bobby McMann,Maple,2025-02-08,Away,15:16,0,0,0,2,0,0,0,0,0/0
William Nylander,Maple,2025-02-08,Away,19:58,0,0,0,2,0,0,1,1,0/0
Max Pacioretty,Maple,2025-02-08,Away,12:13,0,0,0,2,0,0,1,1,0/0
Nicholas Robertson,Maple,2025-02-08,Away,10:14,0,0,0,2,0,0,0,0,0/0
John Tavares,Maple,2025-02-08,Away,19:12,0,0,0,2,1,0,0,0,11/17
Simon Benoit,Maple,2025-02-08,Away,13:42,0,0,-1,0,4,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2025-02-08,Away,23:13,0,1,1,2,0,2,0,1,0/0
Jake McCabe,Maple,2025-02-08,Away,18:21,0,0,0,3,1,0,0,0,0/0
Philippe Myers,Maple,2025-02-08,Away,15:09,0,0,-1,1,2,2,0,1,0/0
Morgan Rielly,Maple,2025-02-08,Away,22:02,1,0,1,2,1,0,0,1,0/0
Chris Tanev,Maple,2025-02-08,Away,19:37,0,0,0,1,0,0,0,1,0/0
Max Domi,Maple,2025-02-22,Home,13:06,0,0,0,1,0,0,0,0,7/10
Pontus Holmberg,Maple,2025-02-22,Home,15:38,2,1,3,2,0,0,2,0,1/1
David Kampf,Maple,2025-02-22,Home,11:57,1,0,0,2,1,2,0,0,5/12
Matthew Knies,Maple,2025-02-22,Home,16:50,0,0,-1,1,2,0,0,0,0/0
Steven Lorentz,Maple,2025-02-22,Home,09:17,0,1,1,1,1,0,0,1,0/0
Mitch Marner,Maple,2025-02-22,Home,19:33,0,0,0,2,0,0,1,0,0/1
Auston Matthews,Maple,2025-02-22,Home,19:14,1,0,1,2,1,0,0,0,12/19
Bobby McMann,Maple,2025-02-22,Home,12:40,0,0,-1,3,0,2,0,1,0/1
William Nylander,Maple,2025-02-22,Home,19:58,0,2,3,2,1,0,0,1,1/2
Nicholas Robertson,Maple,2025-02-22,Home,11:28,0,0,-1,1,0,0,0,1,0/0
Alex Steeves,Maple,2025-02-22,Home,09:04,1,1,2,2,0,0,0,0,0/0
John Tavares,Maple,2025-02-22,Home,18:42,1,1,3,3,3,0,1,1,13/21
Simon Benoit,Maple,2025-02-22,Home,16:20,0,0,1,0,1,0,1,0,0/0
Oliver Ekman-Larsson,Maple,2025-02-22,Home,20:04,0,0,-1,0,4,0,1,0,0/0
Jake McCabe,Maple,2025-02-22,Home,24:31,0,0,3,0,2,0,0,2,0/0
Morgan Rielly,Maple,2025-02-22,Home,19:41,0,0,-1,0,2,0,0,1,0/0
Chris Tanev,Maple,2025-02-22,Home,22:22,0,1,3,0,3,0,0,3,0/0
Conor Timmins,Maple,2025-02-22,Home,13:35,0,0,1,1,3,2,0,1,0/0
Max Domi,Maple,2025-02-23,Away,13:19,0,2,0,2,0,0,1,1,8/10
Pontus Holmberg,Maple,2025-02-23,Away,15:53,1,0,2,3,0,0,0,2,0/0
David Kampf,Maple,2025-02-23,Away,11:27,0,1,1,2,0,0,0,0,4/7
Matthew Knies,Maple,2025-02-23,Away,16:05,0,0,1,1,2,0,0,0,0/0
Steven Lorentz,Maple,2025-02-23,Away,11:49,0,1,0,2,2,0,0,0,0/0
Mitch Marner,Maple,2025-02-23,Away,17:46,0,0,1,0,0,0,1,1,0/0
Auston Matthews,Maple,2025-02-23,Away,17:29,0,1,1,4,0,0,2,1,9/17
Bobby McMann,Maple,2025-02-23,Away,16:17,0,1,0,0,1,0,0,1,0/0
William Nylander,Maple,2025-02-23,Away,20:12,0,1,1,1,0,0,0,0,0/0
Nicholas Robertson,Maple,2025-02-23,Away,13:05,2,0,0,5,0,0,0,1,0/1
Alex Steeves,Maple,2025-02-23,Away,10:24,0,0,1,0,0,0,0,0,0/0
John Tavares,Maple,2025-02-23,Away,20:15,0,1,1,2,0,0,1,1,10/16
Simon Benoit,Maple,2025-02-23,Away,14:54,0,0,0,0,1,0,0,3,0/0
Oliver Ekman-Larsson,Maple,2025-02-23,Away,20:36,0,0,0,2,2,0,0,1,0/0
Jake McCabe,Maple,2025-02-23,Away,21:49,1,1,3,2,5,0,0,1,0/0
Morgan Rielly,Maple,2025-02-23,Away,21:28,0,0,0,2,2,0,0,1,0/0
Chris Tanev,Maple,2025-02-23,Away,20:33,1,1,3,2,1,2,0,0,0/0
Conor Timmins,Maple,2025-02-23,Away,15:33,0,0,0,0,3,0,1,0,0/0
Max Domi,Maple,2025-02-25,Away,14:41,0,0,3,3,1,4,0,0,6/9
Pontus Holmberg,Maple,2025-02-25,Away,12:56,1,0,-1,1,1,2,0,1,1/1
David Kampf,Maple,2025-02-25,Away,11:22,0,0,0,0,0,0,2,0,5/9
Matthew Knies,Maple,2025-02-25,Away,17:21,0,1,3,1,1,4,0,1,0/0
Steven Lorentz,Maple,2025-02-25,Away,11:03,0,0,0,2,0,0,0,1,0/1
Mitch Marner,Maple,2025-02-25,Away,25:41,2,0,1,4,1,0,1,3,1/1
Auston Matthews,Maple,2025-02-25,Away,22:41,0,1,1,4,0,0,1,2,7/16
Bobby McMann,Maple,2025-02-25,Away,12:58,0,0,0,0,0,0,0,0,0/1
William Nylander,Maple,2025-02-25,Away,21:21,0,0,-1,1,0,0,3,0,0/0
Nicholas Robertson,Maple,2025-02-25,Away,12:10,1,1,2,4,0,0,0,0,0/1
Alex Steeves,Maple,2025-02-25,Away,05:41,0,0,0,0,1,0,0,0,0/0
John Tavares,Maple,2025-02-25,Away,20:55,0,1,-2,3,0,0,1,2,10/19
Simon Benoit,Maple,2025-02-25,Away,17:24,0,0,0,2,0,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2025-02-25,Away,27:25,0,2,3,1,1,0,1,0,0/0
Jake McCabe,Maple,2025-02-25,Away,25:17,0,0,-1,0,3,2,0,1,0/0
Morgan Rielly,Maple,2025-02-25,Away,27:42,1,3,3,2,3,0,0,3,0/0
Chris Tanev,Maple,2025-02-25,Away,00:49,0,0,-1,0,0,0,0,0,0/0
Conor Timmins,Maple,2025-02-25,Away,16:52,0,0,-1,1,0,0,0,2,0/0
Max Domi,Maple,2025-02-28,Away,12:02,0,1,-1,0,0,0,0,1,3/8
Pontus Holmberg,Maple,2025-02-28,Away,13:15,0,0,1,1,1,0,0,0,0/0
David Kampf,Maple,2025-02-28,Away,13:47,0,0,0,2,1,0,0,0,4/10
Matthew Knies,Maple,2025-02-28,Away,18:07,1,0,-1,1,1,0,0,1,0/0
Steven Lorentz,Maple,2025-02-28,Away,08:16,0,0,0,1,0,0,0,1,0/0
Mitch Marner,Maple,2025-02-28,Away,23:58,0,1,0,2,2,0,1,2,0/0
Auston Matthews,Maple,2025-02-28,Away,21:56,0,1,0,2,4,0,0,0,8/22
Bobby McMann,Maple,2025-02-28,Away,12:48,0,0,-1,0,1,2,0,1,0/1
William Nylander,Maple,2025-02-28,Away,19:03,1,0,1,2,1,2,0,3,0/0
Ryan Reaves,Maple,2025-02-28,Away,09:02,0,0,0,0,0,0,0,2,0/0
Nicholas Robertson,Maple,2025-02-28,Away,12:27,0,0,-1,1,2,0,0,0,0/0
John Tavares,Maple,2025-02-28,Away,18:06,0,0,1,1,1,2,1,1,8/20
Simon Benoit,Maple,2025-02-28,Away,18:55,0,0,-1,0,4,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2025-02-28,Away,16:11,1,0,-1,3,1,0,0,5,0/0
Jake McCabe,Maple,2025-02-28,Away,23:08,0,0,2,0,3,0,2,3,0/0
Philippe Myers,Maple,2025-02-28,Away,18:28,0,0,2,0,2,0,0,1,0/0
Morgan Rielly,Maple,2025-02-28,Away,19:55,0,1,0,0,0,0,0,1,0/0
Conor Timmins,Maple,2025-02-28,Away,14:36,0,0,-1,1,3,0,0,1,0/0
